qid,subject_id,answer,majority_answer,agrees_with_majority,same_answer_count,total_raters,percent_agreement,pairwise_agreement
61,14d2420f_20251208_150302,C,B,False,2,15,0.4,0.2571428571428571
37,0756a860_20251124_133827,A,A,True,9,15,0.6,0.4380952380952381
37,13f54aa2_20251204_125847,B,A,False,5,15,0.6,0.4380952380952381
37,218b2db5_20251126_084136,B,A,False,5,15,0.6,0.4380952380952381
37,29127478_20251202_100107,A,A,True,9,15,0.6,0.4380952380952381
37,2e184452_20251205_141511,A,A,True,9,15,0.6,0.4380952380952381
37,3238ebaf_20251126_140604,A,A,True,9,15,0.6,0.4380952380952381
37,3a36e078_20251205_225238,A,A,True,9,15,0.6,0.4380952380952381
37,5d843d39_20251127_141921,A,A,True,9,15,0.6,0.4380952380952381
37,6b3a1a8d_20251125_135446,B,A,False,5,15,0.6,0.4380952380952381
37,73df43f3_20251204_210431,A,A,True,9,15,0.6,0.4380952380952381
37,b9b2cb98_20251127_193952,B,A,False,5,15,0.6,0.4380952380952381
37,d1548553_20251125_202324,D,A,False,1,15,0.6,0.4380952380952381
37,dd0f9986_20251128_222537,A,A,True,9,15,0.6,0.4380952380952381
37,f616d5c7_20251203_212223,B,A,False,5,15,0.6,0.4380952380952381
37,14d2420f_20251208_150302,A,A,True,9,15,0.6,0.4380952380952381
249,0756a860_20251124_133827,D,D,True,9,15,0.6,0.4095238095238095
249,13f54aa2_20251204_125847,D,D,True,9,15,0.6,0.4095238095238095
249,218b2db5_20251126_084136,B,D,False,4,15,0.6,0.4095238095238095
249,29127478_20251202_100107,D,D,True,9,15,0.6,0.4095238095238095
249,2e184452_20251205_141511,D,D,True,9,15,0.6,0.4095238095238095
249,3238ebaf_20251126_140604,C,D,False,2,15,0.6,0.4095238095238095
249,3a36e078_20251205_225238,B,D,False,4,15,0.6,0.4095238095238095
249,5d843d39_20251127_141921,B,D,False,4,15,0.6,0.4095238095238095
249,6b3a1a8d_20251125_135446,C,D,False,2,15,0.6,0.4095238095238095
249,73df43f3_20251204_210431,D,D,True,9,15,0.6,0.4095238095238095
249,b9b2cb98_20251127_193952,B,D,False,4,15,0.6,0.4095238095238095
249,d1548553_20251125_202324,D,D,True,9,15,0.6,0.4095238095238095
249,dd0f9986_20251128_222537,D,D,True,9,15,0.6,0.4095238095238095
249,f616d5c7_20251203_212223,D,D,True,9,15,0.6,0.4095238095238095
249,14d2420f_20251208_150302,D,D,True,9,15,0.6,0.4095238095238095
353,0756a860_20251124_133827,C,D,False,3,15,0.4666666666666667,0.2857142857142857
353,13f54aa2_20251204_125847,C,D,False,3,15,0.4666666666666667,0.2857142857142857
353,218b2db5_20251126_084136,D,D,True,7,15,0.4666666666666667,0.2857142857142857
353,29127478_20251202_100107,D,D,True,7,15,0.4666666666666667,0.2857142857142857
353,2e184452_20251205_141511,D,D,True,7,15,0.4666666666666667,0.2857142857142857
353,3238ebaf_20251126_140604,D,D,True,7,15,0.4666666666666667,0.2857142857142857
353,3a36e078_20251205_225238,D,D,True,7,15,0.4666666666666667,0.2857142857142857
353,5d843d39_20251127_141921,B,D,False,4,15,0.4666666666666667,0.2857142857142857
353,6b3a1a8d_20251125_135446,D,D,True,7,15,0.4666666666666667,0.2857142857142857
353,73df43f3_20251204_210431,B,D,False,4,15,0.4666666666666667,0.2857142857142857
353,b9b2cb98_20251127_193952,A,D,False,1,15,0.4666666666666667,0.2857142857142857
353,d1548553_20251125_202324,B,D,False,4,15,0.4666666666666667,0.2857142857142857
353,dd0f9986_20251128_222537,B,D,False,4,15,0.4666666666666667,0.2857142857142857
353,f616d5c7_20251203_212223,D,D,True,7,15,0.4666666666666667,0.2857142857142857
353,14d2420f_20251208_150302,C,D,False,3,15,0.4666666666666667,0.2857142857142857
329,0756a860_20251124_133827,B,B,True,10,15,0.6666666666666666,0.44761904761904764
329,13f54aa2_20251204_125847,B,B,True,10,15,0.6666666666666666,0.44761904761904764
329,218b2db5_20251126_084136,B,B,True,10,15,0.6666666666666666,0.44761904761904764
329,29127478_20251202_100107,A,B,False,2,15,0.6666666666666666,0.44761904761904764
329,2e184452_20251205_141511,B,B,True,10,15,0.6666666666666666,0.44761904761904764
329,3238ebaf_20251126_140604,C,B,False,1,15,0.6666666666666666,0.44761904761904764
329,3a36e078_20251205_225238,B,B,True,10,15,0.6666666666666666,0.44761904761904764
329,5d843d39_20251127_141921,D,B,False,2,15,0.6666666666666666,0.44761904761904764
329,6b3a1a8d_20251125_135446,D,B,False,2,15,0.6666666666666666,0.44761904761904764
329,73df43f3_20251204_210431,B,B,True,10,15,0.6666666666666666,0.44761904761904764
329,b9b2cb98_20251127_193952,B,B,True,10,15,0.6666666666666666,0.44761904761904764
329,d1548553_20251125_202324,B,B,True,10,15,0.6666666666666666,0.44761904761904764
329,dd0f9986_20251128_222537,A,B,False,2,15,0.6666666666666666,0.44761904761904764
329,f616d5c7_20251203_212223,B,B,True,10,15,0.6666666666666666,0.44761904761904764
329,14d2420f_20251208_150302,B,B,True,10,15,0.6666666666666666,0.44761904761904764
347,0756a860_20251124_133827,C,C,True,7,15,0.4666666666666667,0.3238095238095238
347,13f54aa2_20251204_125847,B,C,False,3,15,0.4666666666666667,0.3238095238095238
347,218b2db5_20251126_084136,C,C,True,7,15,0.4666666666666667,0.3238095238095238
347,29127478_20251202_100107,B,C,False,3,15,0.4666666666666667,0.3238095238095238
347,2e184452_20251205_141511,C,C,True,7,15,0.4666666666666667,0.3238095238095238
347,3238ebaf_20251126_140604,D,C,False,5,15,0.4666666666666667,0.3238095238095238
347,3a36e078_20251205_225238,C,C,True,7,15,0.4666666666666667,0.3238095238095238
347,5d843d39_20251127_141921,D,C,False,5,15,0.4666666666666667,0.3238095238095238
347,6b3a1a8d_20251125_135446,D,C,False,5,15,0.4666666666666667,0.3238095238095238
347,73df43f3_20251204_210431,C,C,True,7,15,0.4666666666666667,0.3238095238095238
347,b9b2cb98_20251127_193952,B,C,False,3,15,0.4666666666666667,0.3238095238095238
347,d1548553_20251125_202324,D,C,False,5,15,0.4666666666666667,0.3238095238095238
347,dd0f9986_20251128_222537,D,C,False,5,15,0.4666666666666667,0.3238095238095238
347,f616d5c7_20251203_212223,C,C,True,7,15,0.4666666666666667,0.3238095238095238
347,14d2420f_20251208_150302,C,C,True,7,15,0.4666666666666667,0.3238095238095238
247,0756a860_20251124_133827,D,C,False,2,15,0.5333333333333333,0.3142857142857143
247,13f54aa2_20251204_125847,B,C,False,3,15,0.5333333333333333,0.3142857142857143
247,218b2db5_20251126_084136,C,C,True,8,15,0.5333333333333333,0.3142857142857143
247,29127478_20251202_100107,C,C,True,8,15,0.5333333333333333,0.3142857142857143
247,2e184452_20251205_141511,D,C,False,2,15,0.5333333333333333,0.3142857142857143
247,3238ebaf_20251126_140604,C,C,True,8,15,0.5333333333333333,0.3142857142857143
247,3a36e078_20251205_225238,C,C,True,8,15,0.5333333333333333,0.3142857142857143
247,5d843d39_20251127_141921,A,C,False,2,15,0.5333333333333333,0.3142857142857143
247,6b3a1a8d_20251125_135446,B,C,False,3,15,0.5333333333333333,0.3142857142857143
247,73df43f3_20251204_210431,C,C,True,8,15,0.5333333333333333,0.3142857142857143
247,b9b2cb98_20251127_193952,C,C,True,8,15,0.5333333333333333,0.3142857142857143
247,d1548553_20251125_202324,B,C,False,3,15,0.5333333333333333,0.3142857142857143
247,dd0f9986_20251128_222537,C,C,True,8,15,0.5333333333333333,0.3142857142857143
247,f616d5c7_20251203_212223,A,C,False,2,15,0.5333333333333333,0.3142857142857143
247,14d2420f_20251208_150302,C,C,True,8,15,0.5333333333333333,0.3142857142857143
809,0756a860_20251124_133827,C,C,True,8,15,0.5333333333333333,0.3142857142857143
809,13f54aa2_20251204_125847,C,C,True,8,15,0.5333333333333333,0.3142857142857143
809,218b2db5_20251126_084136,D,C,False,3,15,0.5333333333333333,0.3142857142857143
809,29127478_20251202_100107,C,C,True,8,15,0.5333333333333333,0.3142857142857143
809,2e184452_20251205_141511,C,C,True,8,15,0.5333333333333333,0.3142857142857143
809,3238ebaf_20251126_140604,D,C,False,3,15,0.5333333333333333,0.3142857142857143
809,3a36e078_20251205_225238,D,C,False,3,15,0.5333333333333333,0.3142857142857143
809,5d843d39_20251127_141921,C,C,True,8,15,0.5333333333333333,0.3142857142857143
809,6b3a1a8d_20251125_135446,C,C,True,8,15,0.5333333333333333,0.3142857142857143
809,73df43f3_20251204_210431,A,C,False,2,15,0.5333333333333333,0.3142857142857143
809,b9b2cb98_20251127_193952,C,C,True,8,15,0.5333333333333333,0.3142857142857143
809,d1548553_20251125_202324,B,C,False,2,15,0.5333333333333333,0.3142857142857143
809,dd0f9986_20251128_222537,B,C,False,2,15,0.5333333333333333,0.3142857142857143
809,f616d5c7_20251203_212223,A,C,False,2,15,0.5333333333333333,0.3142857142857143
809,14d2420f_20251208_150302,C,C,True,8,15,0.5333333333333333,0.3142857142857143
88,0756a860_20251124_133827,C,C,True,5,15,0.3333333333333333,0.24761904761904763
88,13f54aa2_20251204_125847,C,C,True,5,15,0.3333333333333333,0.24761904761904763
88,218b2db5_20251126_084136,C,C,True,5,15,0.3333333333333333,0.24761904761904763
88,29127478_20251202_100107,A,C,False,5,15,0.3333333333333333,0.24761904761904763
88,2e184452_20251205_141511,A,C,False,5,15,0.3333333333333333,0.24761904761904763
88,3238ebaf_20251126_140604,C,C,True,5,15,0.3333333333333333,0.24761904761904763
88,3a36e078_20251205_225238,B,C,False,4,15,0.3333333333333333,0.24761904761904763
88,5d843d39_20251127_141921,A,C,False,5,15,0.3333333333333333,0.24761904761904763
88,6b3a1a8d_20251125_135446,A,C,False,5,15,0.3333333333333333,0.24761904761904763
88,73df43f3_20251204_210431,C,C,True,5,15,0.3333333333333333,0.24761904761904763
88,b9b2cb98_20251127_193952,A,C,False,5,15,0.3333333333333333,0.24761904761904763
88,d1548553_20251125_202324,B,C,False,4,15,0.3333333333333333,0.24761904761904763
88,dd0f9986_20251128_222537,B,C,False,4,15,0.3333333333333333,0.24761904761904763
88,f616d5c7_20251203_212223,B,C,False,4,15,0.3333333333333333,0.24761904761904763
88,14d2420f_20251208_150302,D,C,False,1,15,0.3333333333333333,0.24761904761904763
393,0756a860_20251124_133827,A,B,False,6,15,0.6,0.4857142857142857
393,13f54aa2_20251204_125847,B,B,True,9,15,0.6,0.4857142857142857
393,218b2db5_20251126_084136,B,B,True,9,15,0.6,0.4857142857142857
393,29127478_20251202_100107,B,B,True,9,15,0.6,0.4857142857142857
393,2e184452_20251205_141511,B,B,True,9,15,0.6,0.4857142857142857
393,3238ebaf_20251126_140604,A,B,False,6,15,0.6,0.4857142857142857
393,3a36e078_20251205_225238,B,B,True,9,15,0.6,0.4857142857142857
393,5d843d39_20251127_141921,B,B,True,9,15,0.6,0.4857142857142857
393,6b3a1a8d_20251125_135446,B,B,True,9,15,0.6,0.4857142857142857
393,73df43f3_20251204_210431,A,B,False,6,15,0.6,0.4857142857142857
393,b9b2cb98_20251127_193952,B,B,True,9,15,0.6,0.4857142857142857
393,d1548553_20251125_202324,A,B,False,6,15,0.6,0.4857142857142857
393,dd0f9986_20251128_222537,B,B,True,9,15,0.6,0.4857142857142857
393,f616d5c7_20251203_212223,A,B,False,6,15,0.6,0.4857142857142857
393,14d2420f_20251208_150302,A,B,False,6,15,0.6,0.4857142857142857
100,0756a860_20251124_133827,C,C,True,10,15,0.6666666666666666,0.4857142857142857
100,13f54aa2_20251204_125847,B,C,False,4,15,0.6666666666666666,0.4857142857142857
100,218b2db5_20251126_084136,B,C,False,4,15,0.6666666666666666,0.4857142857142857
100,29127478_20251202_100107,C,C,True,10,15,0.6666666666666666,0.4857142857142857
100,2e184452_20251205_141511,C,C,True,10,15,0.6666666666666666,0.4857142857142857
100,3238ebaf_20251126_140604,C,C,True,10,15,0.6666666666666666,0.4857142857142857
100,3a36e078_20251205_225238,C,C,True,10,15,0.6666666666666666,0.4857142857142857
100,5d843d39_20251127_141921,C,C,True,10,15,0.6666666666666666,0.4857142857142857
100,6b3a1a8d_20251125_135446,C,C,True,10,15,0.6666666666666666,0.4857142857142857
100,73df43f3_20251204_210431,A,C,False,1,15,0.6666666666666666,0.4857142857142857
100,b9b2cb98_20251127_193952,B,C,False,4,15,0.6666666666666666,0.4857142857142857
100,d1548553_20251125_202324,B,C,False,4,15,0.6666666666666666,0.4857142857142857
100,dd0f9986_20251128_222537,C,C,True,10,15,0.6666666666666666,0.4857142857142857
100,f616d5c7_20251203_212223,C,C,True,10,15,0.6666666666666666,0.4857142857142857
100,14d2420f_20251208_150302,C,C,True,10,15,0.6666666666666666,0.4857142857142857
113,0756a860_20251124_133827,C,B,False,6,15,0.5333333333333333,0.4095238095238095
113,13f54aa2_20251204_125847,B,B,True,8,15,0.5333333333333333,0.4095238095238095
113,218b2db5_20251126_084136,B,B,True,8,15,0.5333333333333333,0.4095238095238095
113,29127478_20251202_100107,B,B,True,8,15,0.5333333333333333,0.4095238095238095
113,2e184452_20251205_141511,C,B,False,6,15,0.5333333333333333,0.4095238095238095
113,3238ebaf_20251126_140604,C,B,False,6,15,0.5333333333333333,0.4095238095238095
113,3a36e078_20251205_225238,C,B,False,6,15,0.5333333333333333,0.4095238095238095
113,5d843d39_20251127_141921,D,B,False,1,15,0.5333333333333333,0.4095238095238095
113,6b3a1a8d_20251125_135446,B,B,True,8,15,0.5333333333333333,0.4095238095238095
113,73df43f3_20251204_210431,C,B,False,6,15,0.5333333333333333,0.4095238095238095
113,b9b2cb98_20251127_193952,C,B,False,6,15,0.5333333333333333,0.4095238095238095
113,d1548553_20251125_202324,B,B,True,8,15,0.5333333333333333,0.4095238095238095
113,dd0f9986_20251128_222537,B,B,True,8,15,0.5333333333333333,0.4095238095238095
113,f616d5c7_20251203_212223,B,B,True,8,15,0.5333333333333333,0.4095238095238095
113,14d2420f_20251208_150302,B,B,True,8,15,0.5333333333333333,0.4095238095238095
147,0756a860_20251124_133827,C,C,True,7,15,0.4666666666666667,0.2857142857142857
147,13f54aa2_20251204_125847,C,C,True,7,15,0.4666666666666667,0.2857142857142857
147,218b2db5_20251126_084136,B,C,False,3,15,0.4666666666666667,0.2857142857142857
147,29127478_20251202_100107,A,C,False,4,15,0.4666666666666667,0.2857142857142857
147,2e184452_20251205_141511,D,C,False,1,15,0.4666666666666667,0.2857142857142857
147,3238ebaf_20251126_140604,C,C,True,7,15,0.4666666666666667,0.2857142857142857
147,3a36e078_20251205_225238,C,C,True,7,15,0.4666666666666667,0.2857142857142857
147,5d843d39_20251127_141921,C,C,True,7,15,0.4666666666666667,0.2857142857142857
147,6b3a1a8d_20251125_135446,A,C,False,4,15,0.4666666666666667,0.2857142857142857
147,73df43f3_20251204_210431,A,C,False,4,15,0.4666666666666667,0.2857142857142857
147,b9b2cb98_20251127_193952,B,C,False,3,15,0.4666666666666667,0.2857142857142857
147,d1548553_20251125_202324,C,C,True,7,15,0.4666666666666667,0.2857142857142857
147,dd0f9986_20251128_222537,B,C,False,3,15,0.4666666666666667,0.2857142857142857
147,f616d5c7_20251203_212223,A,C,False,4,15,0.4666666666666667,0.2857142857142857
147,14d2420f_20251208_150302,C,C,True,7,15,0.4666666666666667,0.2857142857142857
397,0756a860_20251124_133827,C,C,True,10,15,0.6666666666666666,0.45714285714285713
397,13f54aa2_20251204_125847,C,C,True,10,15,0.6666666666666666,0.45714285714285713
397,218b2db5_20251126_084136,D,C,False,1,15,0.6666666666666666,0.45714285714285713
397,29127478_20251202_100107,C,C,True,10,15,0.6666666666666666,0.45714285714285713
397,2e184452_20251205_141511,C,C,True,10,15,0.6666666666666666,0.45714285714285713
397,3238ebaf_20251126_140604,B,C,False,1,15,0.6666666666666666,0.45714285714285713
397,3a36e078_20251205_225238,A,C,False,3,15,0.6666666666666666,0.45714285714285713
397,5d843d39_20251127_141921,C,C,True,10,15,0.6666666666666666,0.45714285714285713
397,6b3a1a8d_20251125_135446,C,C,True,10,15,0.6666666666666666,0.45714285714285713
397,73df43f3_20251204_210431,A,C,False,3,15,0.6666666666666666,0.45714285714285713
397,b9b2cb98_20251127_193952,C,C,True,10,15,0.6666666666666666,0.45714285714285713
397,d1548553_20251125_202324,A,C,False,3,15,0.6666666666666666,0.45714285714285713
397,dd0f9986_20251128_222537,C,C,True,10,15,0.6666666666666666,0.45714285714285713
397,f616d5c7_20251203_212223,C,C,True,10,15,0.6666666666666666,0.45714285714285713
397,14d2420f_20251208_150302,C,C,True,10,15,0.6666666666666666,0.45714285714285713
360,0756a860_20251124_133827,C,C,True,9,15,0.6,0.4380952380952381
360,13f54aa2_20251204_125847,B,C,False,1,15,0.6,0.4380952380952381
360,218b2db5_20251126_084136,C,C,True,9,15,0.6,0.4380952380952381
360,29127478_20251202_100107,A,C,False,5,15,0.6,0.4380952380952381
360,2e184452_20251205_141511,A,C,False,5,15,0.6,0.4380952380952381
360,3238ebaf_20251126_140604,C,C,True,9,15,0.6,0.4380952380952381
360,3a36e078_20251205_225238,C,C,True,9,15,0.6,0.4380952380952381
360,5d843d39_20251127_141921,C,C,True,9,15,0.6,0.4380952380952381
360,6b3a1a8d_20251125_135446,C,C,True,9,15,0.6,0.4380952380952381
360,73df43f3_20251204_210431,A,C,False,5,15,0.6,0.4380952380952381
360,b9b2cb98_20251127_193952,C,C,True,9,15,0.6,0.4380952380952381
360,d1548553_20251125_202324,A,C,False,5,15,0.6,0.4380952380952381
360,dd0f9986_20251128_222537,C,C,True,9,15,0.6,0.4380952380952381
360,f616d5c7_20251203_212223,A,C,False,5,15,0.6,0.4380952380952381
360,14d2420f_20251208_150302,C,C,True,9,15,0.6,0.4380952380952381
315,0756a860_20251124_133827,D,D,True,11,15,0.7333333333333333,0.5523809523809524
315,13f54aa2_20251204_125847,C,D,False,1,15,0.7333333333333333,0.5523809523809524
315,218b2db5_20251126_084136,B,D,False,3,15,0.7333333333333333,0.5523809523809524
315,29127478_20251202_100107,D,D,True,11,15,0.7333333333333333,0.5523809523809524
315,2e184452_20251205_141511,B,D,False,3,15,0.7333333333333333,0.5523809523809524
315,3238ebaf_20251126_140604,D,D,True,11,15,0.7333333333333333,0.5523809523809524
315,3a36e078_20251205_225238,D,D,True,11,15,0.7333333333333333,0.5523809523809524
315,5d843d39_20251127_141921,D,D,True,11,15,0.7333333333333333,0.5523809523809524
315,6b3a1a8d_20251125_135446,D,D,True,11,15,0.7333333333333333,0.5523809523809524
315,73df43f3_20251204_210431,D,D,True,11,15,0.7333333333333333,0.5523809523809524
315,b9b2cb98_20251127_193952,B,D,False,3,15,0.7333333333333333,0.5523809523809524
315,d1548553_20251125_202324,D,D,True,11,15,0.7333333333333333,0.5523809523809524
315,dd0f9986_20251128_222537,D,D,True,11,15,0.7333333333333333,0.5523809523809524
315,f616d5c7_20251203_212223,D,D,True,11,15,0.7333333333333333,0.5523809523809524
315,14d2420f_20251208_150302,D,D,True,11,15,0.7333333333333333,0.5523809523809524
307,0756a860_20251124_133827,C,C,True,8,15,0.5333333333333333,0.4666666666666667
307,13f54aa2_20251204_125847,B,C,False,7,15,0.5333333333333333,0.4666666666666667
307,218b2db5_20251126_084136,B,C,False,7,15,0.5333333333333333,0.4666666666666667
307,29127478_20251202_100107,C,C,True,8,15,0.5333333333333333,0.4666666666666667
307,2e184452_20251205_141511,B,C,False,7,15,0.5333333333333333,0.4666666666666667
307,3238ebaf_20251126_140604,B,C,False,7,15,0.5333333333333333,0.4666666666666667
307,3a36e078_20251205_225238,B,C,False,7,15,0.5333333333333333,0.4666666666666667
307,5d843d39_20251127_141921,B,C,False,7,15,0.5333333333333333,0.4666666666666667
307,6b3a1a8d_20251125_135446,B,C,False,7,15,0.5333333333333333,0.4666666666666667
307,73df43f3_20251204_210431,C,C,True,8,15,0.5333333333333333,0.4666666666666667
307,b9b2cb98_20251127_193952,C,C,True,8,15,0.5333333333333333,0.4666666666666667
307,d1548553_20251125_202324,C,C,True,8,15,0.5333333333333333,0.4666666666666667
307,dd0f9986_20251128_222537,C,C,True,8,15,0.5333333333333333,0.4666666666666667
307,f616d5c7_20251203_212223,C,C,True,8,15,0.5333333333333333,0.4666666666666667
307,14d2420f_20251208_150302,C,C,True,8,15,0.5333333333333333,0.4666666666666667
260,0756a860_20251124_133827,B,A,False,6,15,0.5333333333333333,0.4095238095238095
260,13f54aa2_20251204_125847,B,A,False,6,15,0.5333333333333333,0.4095238095238095
260,218b2db5_20251126_084136,B,A,False,6,15,0.5333333333333333,0.4095238095238095
260,29127478_20251202_100107,A,A,True,8,15,0.5333333333333333,0.4095238095238095
260,2e184452_20251205_141511,C,A,False,1,15,0.5333333333333333,0.4095238095238095
260,3238ebaf_20251126_140604,A,A,True,8,15,0.5333333333333333,0.4095238095238095
260,3a36e078_20251205_225238,B,A,False,6,15,0.5333333333333333,0.4095238095238095
260,5d843d39_20251127_141921,B,A,False,6,15,0.5333333333333333,0.4095238095238095
260,6b3a1a8d_20251125_135446,A,A,True,8,15,0.5333333333333333,0.4095238095238095
260,73df43f3_20251204_210431,B,A,False,6,15,0.5333333333333333,0.4095238095238095
260,b9b2cb98_20251127_193952,A,A,True,8,15,0.5333333333333333,0.4095238095238095
260,d1548553_20251125_202324,A,A,True,8,15,0.5333333333333333,0.4095238095238095
260,dd0f9986_20251128_222537,A,A,True,8,15,0.5333333333333333,0.4095238095238095
260,f616d5c7_20251203_212223,A,A,True,8,15,0.5333333333333333,0.4095238095238095
